trade_id,symbol,direction,sub_strategy_name,vol_contracts,underlying_quantity,entry_price,exit_price,min_profit_tp_price,stop_loss_price,open_time,close_time,duration_seconds,notional_value_usdt,margin_used_usdt,fee_total_usdt,realized_pnl_usdt,realized_pnl_inr,roe_percentage,exit_reason,balance_after_trade_usdt
29,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07232,0.07234,0.07234,0.07227,2026-07-01 03:46:59 UTC,2026-07-01 03:47:59 UTC,60.0,0.7232,0.0096,0.0,0.0002,0.02,2.07,MIN_PROFIT_TP_HIT,100.0002
30,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.07229,0.07234,0.07227,0.07234,2026-07-01 03:51:59 UTC,2026-07-01 03:52:59 UTC,60.0,0.7229,0.0096,0.0,-0.0005,-0.05,-5.19,STOP_LOSS_HIT,99.9997
31,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.07231,0.07229,0.07229,0.07236,2026-07-01 03:57:59 UTC,2026-07-01 03:59:59 UTC,120.0,0.7231,0.0096,0.0,0.0002,0.02,2.07,MIN_PROFIT_TP_HIT,99.9999
32,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07228,0.0723,0.0723,0.07223,2026-07-01 04:02:59 UTC,2026-07-01 04:03:59 UTC,60.0,0.7228,0.0096,0.0,0.0002,0.02,2.08,MIN_PROFIT_TP_HIT,100.0001
33,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07236,0.07231,0.07238,0.07231,2026-07-01 04:05:59 UTC,2026-07-01 04:07:59 UTC,120.0,0.7236,0.0096,0.0,-0.0005,-0.05,-5.18,STOP_LOSS_HIT,99.9996
34,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.07233,0.07238,0.07231,0.07238,2026-07-01 04:14:59 UTC,2026-07-01 04:15:59 UTC,60.0,0.7233,0.0096,0.0,-0.0005,-0.05,-5.18,STOP_LOSS_HIT,99.9991
35,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.07244,0.07242,0.07242,0.07249,2026-07-01 04:23:59 UTC,2026-07-01 04:24:59 UTC,60.0,0.7244,0.0097,0.0,0.0002,0.02,2.07,MIN_PROFIT_TP_HIT,99.9993
36,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07251,0.07253,0.07253,0.07246,2026-07-01 04:27:59 UTC,2026-07-01 04:28:59 UTC,60.0,0.7251,0.0097,0.0,0.0002,0.02,2.07,MIN_PROFIT_TP_HIT,99.9995
37,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.0725,0.07248,0.07248,0.07255,2026-07-01 04:31:59 UTC,2026-07-01 04:32:59 UTC,60.0,0.725,0.0097,0.0,0.0002,0.02,2.07,MIN_PROFIT_TP_HIT,99.9997
38,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07232,0.07234,0.07234,0.07227,2026-07-01 04:37:59 UTC,2026-07-01 04:38:59 UTC,60.0,0.7232,0.0096,0.0,0.0002,0.02,2.07,MIN_PROFIT_TP_HIT,99.9999
39,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.07262,0.0726,0.0726,0.07267,2026-07-01 04:45:59 UTC,2026-07-01 04:46:59 UTC,60.0,0.7262,0.0097,0.0,0.0002,0.02,2.07,MIN_PROFIT_TP_HIT,100.0001
40,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.07257,0.07255,0.07255,0.07262,2026-07-01 04:48:59 UTC,2026-07-01 04:49:59 UTC,60.0,0.7257,0.0097,0.0,0.0002,0.02,2.07,MIN_PROFIT_TP_HIT,100.0003
41,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07251,0.07253,0.07253,0.07246,2026-07-01 04:56:59 UTC,2026-07-01 04:57:59 UTC,60.0,0.7251,0.0097,0.0,0.0002,0.02,2.07,MIN_PROFIT_TP_HIT,100.0005
42,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.07249,0.07247,0.07247,0.07254,2026-07-01 05:03:59 UTC,2026-07-01 05:04:59 UTC,60.0,0.7249,0.0097,0.0,0.0002,0.02,2.07,MIN_PROFIT_TP_HIT,100.0007
43,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07248,0.0725,0.0725,0.07243,2026-07-01 05:06:59 UTC,2026-07-01 05:08:59 UTC,120.0,0.7248,0.0097,0.0,0.0002,0.02,2.07,MIN_PROFIT_TP_HIT,100.0009
44,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07241,0.07236,0.07243,0.07236,2026-07-01 05:11:59 UTC,2026-07-01 05:12:59 UTC,60.0,0.7241,0.0097,0.0,-0.0005,-0.05,-5.18,STOP_LOSS_HIT,100.0004
45,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.0724,0.07242,0.07242,0.07235,2026-07-01 05:15:59 UTC,2026-07-01 05:16:59 UTC,60.0,0.724,0.0097,0.0,0.0002,0.02,2.07,MIN_PROFIT_TP_HIT,100.0006
46,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07234,0.07236,0.07236,0.07229,2026-07-01 05:24:59 UTC,2026-07-01 05:25:59 UTC,60.0,0.7234,0.0096,0.0,0.0002,0.02,2.07,MIN_PROFIT_TP_HIT,100.0008
47,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.07228,0.07226,0.07226,0.07233,2026-07-01 05:30:59 UTC,2026-07-01 05:31:59 UTC,60.0,0.7228,0.0096,0.0,0.0002,0.02,2.08,MIN_PROFIT_TP_HIT,100.001
48,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.07234,0.07232,0.07232,0.07239,2026-07-01 05:43:59 UTC,2026-07-01 05:47:59 UTC,240.0,0.7234,0.0096,0.0,0.0002,0.02,2.07,MIN_PROFIT_TP_HIT,100.0012
49,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.07235,0.07233,0.07233,0.0724,2026-07-01 05:48:59 UTC,2026-07-01 05:49:59 UTC,60.0,0.7235,0.0096,0.0,0.0002,0.02,2.07,MIN_PROFIT_TP_HIT,100.0014
50,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07237,0.07232,0.07239,0.07232,2026-07-01 05:51:59 UTC,2026-07-01 05:53:59 UTC,120.0,0.7237,0.0096,0.0,-0.0005,-0.05,-5.18,STOP_LOSS_HIT,100.0009
51,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07232,0.07234,0.07234,0.07227,2026-07-01 05:57:59 UTC,2026-07-01 06:00:59 UTC,180.0,0.7232,0.0096,0.0,0.0002,0.02,2.07,MIN_PROFIT_TP_HIT,100.0011
52,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07207,0.07202,0.07209,0.07202,2026-07-01 06:11:59 UTC,2026-07-01 06:13:59 UTC,120.0,0.7207,0.0096,0.0,-0.0005,-0.05,-5.2,STOP_LOSS_HIT,100.0006
53,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.07205,0.0721,0.07203,0.0721,2026-07-01 06:15:59 UTC,2026-07-01 06:16:59 UTC,60.0,0.7205,0.0096,0.0,-0.0005,-0.05,-5.2,STOP_LOSS_HIT,100.0001
54,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.07201,0.07199,0.07199,0.07206,2026-07-01 06:18:59 UTC,2026-07-01 06:19:59 UTC,60.0,0.7201,0.0096,0.0,0.0002,0.02,2.08,MIN_PROFIT_TP_HIT,100.0003
55,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07178,0.0718,0.0718,0.07173,2026-07-01 06:24:59 UTC,2026-07-01 06:25:59 UTC,60.0,0.7178,0.0096,0.0,0.0002,0.02,2.09,MIN_PROFIT_TP_HIT,100.0005
56,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.0718,0.07178,0.07178,0.07185,2026-07-01 06:32:59 UTC,2026-07-01 06:33:59 UTC,60.0,0.718,0.0096,0.0,0.0002,0.02,2.09,MIN_PROFIT_TP_HIT,100.0007
57,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.0713,0.07125,0.07132,0.07125,2026-07-01 06:40:59 UTC,2026-07-01 06:41:59 UTC,60.0,0.713,0.0095,0.0,-0.0005,-0.05,-5.26,STOP_LOSS_HIT,100.0002
58,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.07119,0.07124,0.07117,0.07124,2026-07-01 06:47:59 UTC,2026-07-01 06:49:59 UTC,120.0,0.7119,0.0095,0.0,-0.0005,-0.05,-5.27,STOP_LOSS_HIT,99.9997
59,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.0714,0.07138,0.07138,0.07145,2026-07-01 06:54:59 UTC,2026-07-01 06:55:59 UTC,60.0,0.714,0.0095,0.0,0.0002,0.02,2.1,MIN_PROFIT_TP_HIT,99.9999
60,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07133,0.07128,0.07135,0.07128,2026-07-01 07:03:59 UTC,2026-07-01 07:04:59 UTC,60.0,0.7133,0.0095,0.0,-0.0005,-0.05,-5.26,STOP_LOSS_HIT,99.9994
61,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.07137,0.07142,0.07135,0.07142,2026-07-01 07:13:59 UTC,2026-07-01 07:14:59 UTC,60.0,0.7137,0.0095,0.0,-0.0005,-0.05,-5.25,STOP_LOSS_HIT,99.9989
62,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.0715,0.07152,0.07152,0.07145,2026-07-01 07:22:59 UTC,2026-07-01 07:23:59 UTC,60.0,0.715,0.0095,0.0,0.0002,0.02,2.1,MIN_PROFIT_TP_HIT,99.9991
63,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.07148,0.07146,0.07146,0.07153,2026-07-01 07:27:59 UTC,2026-07-01 07:28:59 UTC,60.0,0.7148,0.0095,0.0,0.0002,0.02,2.1,MIN_PROFIT_TP_HIT,99.9993
64,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07146,0.07148,0.07148,0.07141,2026-07-01 07:33:59 UTC,2026-07-01 07:34:59 UTC,60.0,0.7146,0.0095,0.0,0.0002,0.02,2.1,MIN_PROFIT_TP_HIT,99.9995
65,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.07145,0.07143,0.07143,0.0715,2026-07-01 07:52:59 UTC,2026-07-01 07:53:59 UTC,60.0,0.7145,0.0095,0.0,0.0002,0.02,2.1,MIN_PROFIT_TP_HIT,99.9997
66,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07146,0.07141,0.07148,0.07141,2026-07-01 07:57:59 UTC,2026-07-01 07:58:59 UTC,60.0,0.7146,0.0095,0.0,-0.0005,-0.05,-5.25,STOP_LOSS_HIT,99.9992
67,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.07139,0.07137,0.07137,0.07144,2026-07-01 08:09:59 UTC,2026-07-01 08:10:59 UTC,60.0,0.7139,0.0095,0.0,0.0002,0.02,2.1,MIN_PROFIT_TP_HIT,99.9994
68,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07113,0.07115,0.07115,0.07108,2026-07-01 08:14:59 UTC,2026-07-01 08:15:59 UTC,60.0,0.7113,0.0095,0.0,0.0002,0.02,2.11,MIN_PROFIT_TP_HIT,99.9996
69,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07108,0.0711,0.0711,0.07103,2026-07-01 08:18:59 UTC,2026-07-01 08:19:59 UTC,60.0,0.7108,0.0095,0.0,0.0002,0.02,2.11,MIN_PROFIT_TP_HIT,99.9998
70,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07097,0.07099,0.07099,0.07092,2026-07-01 08:23:59 UTC,2026-07-01 08:24:59 UTC,60.0,0.7097,0.0095,0.0,0.0002,0.02,2.11,MIN_PROFIT_TP_HIT,100.0
71,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.07102,0.071,0.071,0.07107,2026-07-01 08:30:59 UTC,2026-07-01 08:32:59 UTC,120.0,0.7102,0.0095,0.0,0.0002,0.02,2.11,MIN_PROFIT_TP_HIT,100.0002
72,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.07102,0.07107,0.071,0.07107,2026-07-01 08:39:59 UTC,2026-07-01 08:41:59 UTC,120.0,0.7102,0.0095,0.0,-0.0005,-0.05,-5.28,STOP_LOSS_HIT,99.9997
73,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.07107,0.07112,0.07105,0.07112,2026-07-01 08:47:59 UTC,2026-07-01 08:51:59 UTC,240.0,0.7107,0.0095,0.0,-0.0005,-0.05,-5.28,STOP_LOSS_HIT,99.9992
74,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07122,0.07117,0.07124,0.07117,2026-07-01 08:52:59 UTC,2026-07-01 08:53:59 UTC,60.0,0.7122,0.0095,0.0,-0.0005,-0.05,-5.27,STOP_LOSS_HIT,99.9987
75,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.07126,0.07131,0.07124,0.07131,2026-07-01 08:55:59 UTC,2026-07-01 08:56:59 UTC,60.0,0.7126,0.0095,0.0,-0.0005,-0.05,-5.26,STOP_LOSS_HIT,99.9982
76,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.07138,0.07143,0.07136,0.07143,2026-07-01 09:01:59 UTC,2026-07-01 09:02:59 UTC,60.0,0.7138,0.0095,0.0,-0.0005,-0.05,-5.25,STOP_LOSS_HIT,99.9977
77,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07157,0.07159,0.07159,0.07152,2026-07-01 09:06:59 UTC,2026-07-01 09:07:59 UTC,60.0,0.7157,0.0095,0.0,0.0002,0.02,2.1,MIN_PROFIT_TP_HIT,99.9979
78,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07137,0.07139,0.07139,0.07132,2026-07-01 09:13:59 UTC,2026-07-01 09:14:59 UTC,60.0,0.7137,0.0095,0.0,0.0002,0.02,2.1,MIN_PROFIT_TP_HIT,99.9981
79,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07139,0.07141,0.07141,0.07134,2026-07-01 09:16:59 UTC,2026-07-01 09:17:59 UTC,60.0,0.7139,0.0095,0.0,0.0002,0.02,2.1,MIN_PROFIT_TP_HIT,99.9983
80,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07138,0.0714,0.0714,0.07133,2026-07-01 09:24:59 UTC,2026-07-01 09:26:59 UTC,120.0,0.7138,0.0095,0.0,0.0002,0.02,2.1,MIN_PROFIT_TP_HIT,99.9985
81,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07143,0.07145,0.07145,0.07138,2026-07-01 09:28:59 UTC,2026-07-01 09:31:59 UTC,180.0,0.7143,0.0095,0.0,0.0002,0.02,2.1,MIN_PROFIT_TP_HIT,99.9987
82,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.07142,0.07147,0.0714,0.07147,2026-07-01 09:32:59 UTC,2026-07-01 09:33:59 UTC,60.0,0.7142,0.0095,0.0,-0.0005,-0.05,-5.25,STOP_LOSS_HIT,99.9982
83,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07138,0.0714,0.0714,0.07133,2026-07-01 09:44:59 UTC,2026-07-01 09:45:59 UTC,60.0,0.7138,0.0095,0.0,0.0002,0.02,2.1,MIN_PROFIT_TP_HIT,99.9984
84,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07118,0.0712,0.0712,0.07113,2026-07-01 09:50:59 UTC,2026-07-01 09:51:59 UTC,60.0,0.7118,0.0095,0.0,0.0002,0.02,2.11,MIN_PROFIT_TP_HIT,99.9986
85,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.07123,0.07128,0.07121,0.07128,2026-07-01 09:58:59 UTC,2026-07-01 09:59:59 UTC,60.0,0.7123,0.0095,0.0,-0.0005,-0.05,-5.26,STOP_LOSS_HIT,99.9981
86,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07133,0.07128,0.07135,0.07128,2026-07-01 10:04:59 UTC,2026-07-01 10:07:59 UTC,180.0,0.7133,0.0095,0.0,-0.0005,-0.05,-5.26,STOP_LOSS_HIT,99.9976
87,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.07127,0.07125,0.07125,0.07132,2026-07-01 10:08:59 UTC,2026-07-01 10:09:59 UTC,60.0,0.7127,0.0095,0.0,0.0002,0.02,2.1,MIN_PROFIT_TP_HIT,99.9978
88,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07112,0.07114,0.07114,0.07107,2026-07-01 10:16:59 UTC,2026-07-01 10:17:59 UTC,60.0,0.7112,0.0095,0.0,0.0002,0.02,2.11,MIN_PROFIT_TP_HIT,99.998
89,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),1,10.0,0.0711,0.07108,0.07108,0.07115,2026-07-01 10:24:59 UTC,2026-07-01 10:25:59 UTC,60.0,0.711,0.0095,0.0,0.0002,0.02,2.11,MIN_PROFIT_TP_HIT,99.9982
90,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07102,0.07104,0.07104,0.07097,2026-07-01 10:28:59 UTC,2026-07-01 10:29:59 UTC,60.0,0.7102,0.0095,0.0,0.0002,0.02,2.11,MIN_PROFIT_TP_HIT,99.9984
91,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),1,10.0,0.07094,0.07096,0.07096,0.07089,2026-07-01 10:38:59 UTC,2026-07-01 10:39:59 UTC,60.0,0.7094,0.0095,0.0,0.0002,0.02,2.11,MIN_PROFIT_TP_HIT,99.9986
